x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-497.9364473,-420.0,0.0,apical
-481.1110262,-420.0,0.0,apical
-464.2856051,-420.0,0.0,apical
-447.460184,-420.0,0.0,apical
-430.6347629,-420.0,0.0,apical
-413.8093418,-420.0,0.0,apical
-396.9839207,-420.0,0.0,apical
-380.1584996,-420.0,0.0,apical
-363.3330785,-420.0,0.0,apical
-346.5076574,-420.0,0.0,apical
-329.6822363,-420.0,0.0,apical
-312.8568152,-420.0,0.0,apical
-296.0313941,-420.0,0.0,apical
-279.205973,-420.0,0.0,apical
-262.3805519,-420.0,0.0,apical
-245.5551308,-420.0,0.0,apical
-228.7297097,-420.0,0.0,apical
-211.9042886,-420.0,0.0,apical
-195.0788675,-420.0,0.0,apical
-178.2534464,-420.0,0.0,apical
-161.4280253,-420.0,0.0,apical
-144.6026042,-420.0,0.0,apical
-127.7771832,-420.0,0.0,apical
-110.9517621,-420.0,0.0,apical
-94.12634096,-420.0,0.0,apical
-77.30091986,-420.0,0.0,apical
-60.47549877,-420.0,0.0,apical
-43.65007767,-420.0,0.0,apical
-26.82465657,-420.0,0.0,apical
-9.999235479,-420.0,0.0,apical
6.826185617,-420.0,0.0,apical
23.65160671,-420.0,0.0,apical
40.47702781,-420.0,0.0,apical
57.3024489,-420.0,0.0,apical
74.12787,-420.0,0.0,apical
90.9532911,-420.0,0.0,apical
107.7787122,-420.0,0.0,apical
124.6041333,-420.0,0.0,apical
141.4295544,-420.0,0.0,apical
158.2549755,-420.0,0.0,apical
175.0803966,-420.0,0.0,apical
191.9058177,-420.0,0.0,apical
208.7312388,-420.0,0.0,apical
225.5566599,-420.0,0.0,apical
242.382081,-420.0,0.0,apical
259.2075021,-420.0,0.0,apical
276.0329232,-420.0,0.0,apical
292.8583442,-420.0,0.0,apical
309.6837653,-420.0,0.0,apical
326.5091864,-420.0,0.0,apical
343.3346075,-420.0,0.0,apical
360.1600286,-420.0,0.0,apical
376.9854497,-420.0,0.0,apical
393.8108708,-420.0,0.0,apical
410.6362919,-420.0,0.0,apical
427.461713,-420.0,0.0,apical
444.2871341,-420.0,0.0,apical
461.1125552,-420.0,0.0,apical
477.9379763,-420.0,0.0,apical
494.7633974,-420.0,0.0,apical
-489.5237367,-405.4287579,0.0,apical
-472.6983156,-405.4287579,0.0,apical
-455.8728945,-405.4287579,0.0,apical
-439.0474734,-405.4287579,0.0,apical
-422.2220523,-405.4287579,0.0,apical
-405.3966312,-405.4287579,0.0,apical
-388.5712101,-405.4287579,0.0,apical
-371.745789,-405.4287579,0.0,apical
-354.9203679,-405.4287579,0.0,apical
-338.0949468,-405.4287579,0.0,apical
-321.2695258,-405.4287579,0.0,apical
-304.4441047,-405.4287579,0.0,apical
-287.6186836,-405.4287579,0.0,apical
-270.7932625,-405.4287579,0.0,apical
-253.9678414,-405.4287579,0.0,apical
-237.1424203,-405.4287579,0.0,apical
-220.3169992,-405.4287579,0.0,apical
-203.4915781,-405.4287579,0.0,apical
-186.666157,-405.4287579,0.0,apical
-169.8407359,-405.4287579,0.0,apical
-153.0153148,-405.4287579,0.0,apical
-136.1898937,-405.4287579,0.0,apical
-119.3644726,-405.4287579,0.0,apical
-102.5390515,-405.4287579,0.0,apical
-85.71363041,-405.4287579,0.0,apical
-68.88820931,-405.4287579,0.0,apical
-52.06278822,-405.4287579,0.0,apical
-35.23736712,-405.4287579,0.0,apical
-18.41194603,-405.4287579,0.0,apical
-1.586524931,-405.4287579,0.0,apical
15.23889616,-405.4287579,0.0,apical
32.06431726,-405.4287579,0.0,apical
48.88973836,-405.4287579,0.0,apical
65.71515945,-405.4287579,0.0,apical
82.54058055,-405.4287579,0.0,apical
99.36600164,-405.4287579,0.0,apical
116.1914227,-405.4287579,0.0,apical
133.0168438,-405.4287579,0.0,apical
149.8422649,-405.4287579,0.0,apical
166.667686,-405.4287579,0.0,apical
183.4931071,-405.4287579,0.0,apical
200.3185282,-405.4287579,0.0,apical
217.1439493,-405.4287579,0.0,apical
233.9693704,-405.4287579,0.0,apical
250.7947915,-405.4287579,0.0,apical
267.6202126,-405.4287579,0.0,apical
284.4456337,-405.4287579,0.0,apical
301.2710548,-405.4287579,0.0,apical
318.0964759,-405.4287579,0.0,apical
334.921897,-405.4287579,0.0,apical
351.7473181,-405.4287579,0.0,apical
368.5727392,-405.4287579,0.0,apical
385.3981603,-405.4287579,0.0,apical
402.2235814,-405.4287579,0.0,apical
419.0490025,-405.4287579,0.0,apical
435.8744236,-405.4287579,0.0,apical
452.6998447,-405.4287579,0.0,apical
469.5252658,-405.4287579,0.0,apical
486.3506869,-405.4287579,0.0,apical
-497.9364473,-390.8575158,0.0,apical
-481.1110262,-390.8575158,0.0,apical
-464.2856051,-390.8575158,0.0,apical
-447.460184,-390.8575158,0.0,apical
-430.6347629,-390.8575158,0.0,apical
-413.8093418,-390.8575158,0.0,apical
-396.9839207,-390.8575158,0.0,apical
-380.1584996,-390.8575158,0.0,apical
-363.3330785,-390.8575158,0.0,apical
-346.5076574,-390.8575158,0.0,apical
-329.6822363,-390.8575158,0.0,apical
-312.8568152,-390.8575158,0.0,apical
-296.0313941,-390.8575158,0.0,apical
-279.205973,-390.8575158,0.0,apical
-262.3805519,-390.8575158,0.0,apical
-245.5551308,-390.8575158,0.0,apical
-228.7297097,-390.8575158,0.0,apical
-211.9042886,-390.8575158,0.0,apical
-195.0788675,-390.8575158,0.0,apical
-178.2534464,-390.8575158,0.0,apical
-161.4280253,-390.8575158,0.0,apical
-144.6026042,-390.8575158,0.0,apical
-127.7771832,-390.8575158,0.0,apical
-110.9517621,-390.8575158,0.0,apical
-94.12634096,-390.8575158,0.0,apical
-77.30091986,-390.8575158,0.0,apical
-60.47549877,-390.8575158,0.0,apical
-43.65007767,-390.8575158,0.0,apical
-26.82465657,-390.8575158,0.0,apical
-9.999235479,-390.8575158,0.0,apical
6.826185617,-390.8575158,0.0,apical
23.65160671,-390.8575158,0.0,apical
40.47702781,-390.8575158,0.0,apical
57.3024489,-390.8575158,0.0,apical
74.12787,-390.8575158,0.0,apical
90.9532911,-390.8575158,0.0,apical
107.7787122,-390.8575158,0.0,apical
124.6041333,-390.8575158,0.0,apical
141.4295544,-390.8575158,0.0,apical
158.2549755,-390.8575158,0.0,apical
175.0803966,-390.8575158,0.0,apical
191.9058177,-390.8575158,0.0,apical
208.7312388,-390.8575158,0.0,apical
225.5566599,-390.8575158,0.0,apical
242.382081,-390.8575158,0.0,apical
259.2075021,-390.8575158,0.0,apical
276.0329232,-390.8575158,0.0,apical
292.8583442,-390.8575158,0.0,apical
309.6837653,-390.8575158,0.0,apical
326.5091864,-390.8575158,0.0,apical
343.3346075,-390.8575158,0.0,apical
360.1600286,-390.8575158,0.0,apical
376.9854497,-390.8575158,0.0,apical
393.8108708,-390.8575158,0.0,apical
410.6362919,-390.8575158,0.0,apical
427.461713,-390.8575158,0.0,apical
444.2871341,-390.8575158,0.0,apical
461.1125552,-390.8575158,0.0,apical
477.9379763,-390.8575158,0.0,apical
494.7633974,-390.8575158,0.0,apical
-461.5872895,-371.0,0.0,rgc
-444.7618684,-371.0,0.0,rgc
-427.9364473,-371.0,0.0,rgc
-411.1110262,-371.0,0.0,rgc
-394.2856051,-371.0,0.0,rgc
-377.460184,-371.0,0.0,rgc
-360.6347629,-371.0,0.0,rgc
-343.8093418,-371.0,0.0,rgc
-326.9839207,-371.0,0.0,rgc
-310.1584996,-371.0,0.0,rgc
-293.3330785,-371.0,0.0,rgc
-276.5076574,-371.0,0.0,rgc
-259.6822363,-371.0,0.0,rgc
-242.8568152,-371.0,0.0,rgc
-226.0313941,-371.0,0.0,rgc
-209.205973,-371.0,0.0,rgc
-192.3805519,-371.0,0.0,rgc
-175.5551308,-371.0,0.0,rgc
-158.7297097,-371.0,0.0,rgc
-141.9042886,-371.0,0.0,rgc
-125.0788675,-371.0,0.0,rgc
-108.2534464,-371.0,0.0,rgc
-91.42802534,-371.0,0.0,rgc
-74.60260425,-371.0,0.0,rgc
-57.77718315,-371.0,0.0,rgc
-40.95176205,-371.0,0.0,rgc
-24.12634096,-371.0,0.0,rgc
-7.300919863,-371.0,0.0,rgc
9.524501233,-371.0,0.0,rgc
26.34992233,-371.0,0.0,rgc
43.17534343,-371.0,0.0,rgc
60.00076452,-371.0,0.0,rgc
76.82618562,-371.0,0.0,rgc
93.65160671,-371.0,0.0,rgc
110.4770278,-371.0,0.0,rgc
127.3024489,-371.0,0.0,rgc
144.12787,-371.0,0.0,rgc
160.9532911,-371.0,0.0,rgc
177.7787122,-371.0,0.0,rgc
194.6041333,-371.0,0.0,rgc
211.4295544,-371.0,0.0,rgc
228.2549755,-371.0,0.0,rgc
245.0803966,-371.0,0.0,rgc
261.9058177,-371.0,0.0,rgc
278.7312388,-371.0,0.0,rgc
295.5566599,-371.0,0.0,rgc
312.382081,-371.0,0.0,rgc
329.2075021,-371.0,0.0,rgc
346.0329232,-371.0,0.0,rgc
362.8583442,-371.0,0.0,rgc
379.6837653,-371.0,0.0,rgc
396.5091864,-371.0,0.0,rgc
413.3346075,-371.0,0.0,rgc
430.1600286,-371.0,0.0,rgc
446.9854497,-371.0,0.0,rgc
463.8108708,-371.0,0.0,rgc
-436.3721683,-350.0,0.0,pial
-429.116505,-350.0,0.0,pial
-421.8608416,-350.0,0.0,pial
-414.6051782,-350.0,0.0,pial
-407.3495149,-350.0,0.0,pial
-400.0938515,-350.0,0.0,pial
-392.8381882,-350.0,0.0,pial
-385.5825248,-350.0,0.0,pial
-378.3268615,-350.0,0.0,pial
-371.0711981,-350.0,0.0,pial
-363.8155347,-350.0,0.0,pial
-356.5598714,-350.0,0.0,pial
-349.304208,-350.0,0.0,pial
-342.0485447,-350.0,0.0,pial
-334.7928813,-350.0,0.0,pial
-327.537218,-350.0,0.0,pial
-320.2815546,-350.0,0.0,pial
-313.0258912,-350.0,0.0,pial
-305.7702279,-350.0,0.0,pial
-298.5145645,-350.0,0.0,pial
-291.2589012,-350.0,0.0,pial
-284.0032378,-350.0,0.0,pial
-276.7475745,-350.0,0.0,pial
-269.4919111,-350.0,0.0,pial
-262.2362477,-350.0,0.0,pial
-254.9805844,-350.0,0.0,pial
-247.724921,-350.0,0.0,pial
-240.4692577,-350.0,0.0,pial
-233.2135943,-350.0,0.0,pial
-225.957931,-350.0,0.0,pial
-218.7022676,-350.0,0.0,pial
-211.4466042,-350.0,0.0,pial
-204.1909409,-350.0,0.0,pial
-196.9352775,-350.0,0.0,pial
-189.6796142,-350.0,0.0,pial
-182.4239508,-350.0,0.0,pial
-175.1682875,-350.0,0.0,pial
-167.9126241,-350.0,0.0,pial
-160.6569607,-350.0,0.0,pial
-153.4012974,-350.0,0.0,pial
-146.145634,-350.0,0.0,pial
-138.8899707,-350.0,0.0,pial
-131.6343073,-350.0,0.0,pial
-124.378644,-350.0,0.0,pial
-117.1229806,-350.0,0.0,pial
-109.8673172,-350.0,0.0,pial
-102.6116539,-350.0,0.0,pial
-95.35599053,-350.0,0.0,pial
-88.10032718,-350.0,0.0,pial
-80.84466382,-350.0,0.0,pial
-73.58900046,-350.0,0.0,pial
-66.3333371,-350.0,0.0,pial
-59.07767375,-350.0,0.0,pial
-51.82201039,-350.0,0.0,pial
-44.56634703,-350.0,0.0,pial
-37.31068368,-350.0,0.0,pial
-30.05502032,-350.0,0.0,pial
-22.79935696,-350.0,0.0,pial
-15.5436936,-350.0,0.0,pial
-8.288030247,-350.0,0.0,pial
-1.03236689,-350.0,0.0,pial
6.223296468,-350.0,0.0,pial
13.47895982,-350.0,0.0,pial
20.73462318,-350.0,0.0,pial
27.99028654,-350.0,0.0,pial
35.2459499,-350.0,0.0,pial
42.50161325,-350.0,0.0,pial
49.75727661,-350.0,0.0,pial
57.01293997,-350.0,0.0,pial
64.26860333,-350.0,0.0,pial
71.52426668,-350.0,0.0,pial
78.77993004,-350.0,0.0,pial
86.0355934,-350.0,0.0,pial
93.29125675,-350.0,0.0,pial
100.5469201,-350.0,0.0,pial
107.8025835,-350.0,0.0,pial
115.0582468,-350.0,0.0,pial
122.3139102,-350.0,0.0,pial
129.5695735,-350.0,0.0,pial
136.8252369,-350.0,0.0,pial
144.0809003,-350.0,0.0,pial
151.3365636,-350.0,0.0,pial
158.592227,-350.0,0.0,pial
165.8478903,-350.0,0.0,pial
173.1035537,-350.0,0.0,pial
180.359217,-350.0,0.0,pial
187.6148804,-350.0,0.0,pial
194.8705438,-350.0,0.0,pial
202.1262071,-350.0,0.0,pial
209.3818705,-350.0,0.0,pial
216.6375338,-350.0,0.0,pial
223.8931972,-350.0,0.0,pial
231.1488605,-350.0,0.0,pial
238.4045239,-350.0,0.0,pial
245.6601873,-350.0,0.0,pial
252.9158506,-350.0,0.0,pial
260.171514,-350.0,0.0,pial
267.4271773,-350.0,0.0,pial
274.6828407,-350.0,0.0,pial
281.938504,-350.0,0.0,pial
289.1941674,-350.0,0.0,pial
296.4498308,-350.0,0.0,pial
303.7054941,-350.0,0.0,pial
310.9611575,-350.0,0.0,pial
318.2168208,-350.0,0.0,pial
325.4724842,-350.0,0.0,pial
332.7281475,-350.0,0.0,pial
339.9838109,-350.0,0.0,pial
347.2394743,-350.0,0.0,pial
354.4951376,-350.0,0.0,pial
361.750801,-350.0,0.0,pial
369.0064643,-350.0,0.0,pial
376.2621277,-350.0,0.0,pial
383.517791,-350.0,0.0,pial
390.7734544,-350.0,0.0,pial
398.0291178,-350.0,0.0,pial
405.2847811,-350.0,0.0,pial
412.5404445,-350.0,0.0,pial
419.7961078,-350.0,0.0,pial
427.0517712,-350.0,0.0,pial
434.3074345,-350.0,0.0,pial
441.5630979,-350.0,0.0,pial
-440.0,-343.7164112,0.0,pial
-432.7443366,-343.7164112,0.0,pial
-425.4886733,-343.7164112,0.0,pial
-418.2330099,-343.7164112,0.0,pial
-410.9773466,-343.7164112,0.0,pial
-403.7216832,-343.7164112,0.0,pial
-396.4660199,-343.7164112,0.0,pial
-389.2103565,-343.7164112,0.0,pial
-381.9546931,-343.7164112,0.0,pial
-374.6990298,-343.7164112,0.0,pial
-367.4433664,-343.7164112,0.0,pial
-360.1877031,-343.7164112,0.0,pial
-352.9320397,-343.7164112,0.0,pial
-345.6763764,-343.7164112,0.0,pial
-338.420713,-343.7164112,0.0,pial
-331.1650496,-343.7164112,0.0,pial
-323.9093863,-343.7164112,0.0,pial
-316.6537229,-343.7164112,0.0,pial
-309.3980596,-343.7164112,0.0,pial
-302.1423962,-343.7164112,0.0,pial
-294.8867329,-343.7164112,0.0,pial
-287.6310695,-343.7164112,0.0,pial
-280.3754061,-343.7164112,0.0,pial
-273.1197428,-343.7164112,0.0,pial
-265.8640794,-343.7164112,0.0,pial
-258.6084161,-343.7164112,0.0,pial
-251.3527527,-343.7164112,0.0,pial
-244.0970894,-343.7164112,0.0,pial
-236.841426,-343.7164112,0.0,pial
-229.5857626,-343.7164112,0.0,pial
-222.3300993,-343.7164112,0.0,pial
-215.0744359,-343.7164112,0.0,pial
-207.8187726,-343.7164112,0.0,pial
-200.5631092,-343.7164112,0.0,pial
-193.3074459,-343.7164112,0.0,pial
-186.0517825,-343.7164112,0.0,pial
-178.7961191,-343.7164112,0.0,pial
-171.5404558,-343.7164112,0.0,pial
-164.2847924,-343.7164112,0.0,pial
-157.0291291,-343.7164112,0.0,pial
-149.7734657,-343.7164112,0.0,pial
-142.5178024,-343.7164112,0.0,pial
-135.262139,-343.7164112,0.0,pial
-128.0064756,-343.7164112,0.0,pial
-120.7508123,-343.7164112,0.0,pial
-113.4951489,-343.7164112,0.0,pial
-106.2394856,-343.7164112,0.0,pial
-98.98382221,-343.7164112,0.0,pial
-91.72815885,-343.7164112,0.0,pial
-84.4724955,-343.7164112,0.0,pial
-77.21683214,-343.7164112,0.0,pial
-69.96116878,-343.7164112,0.0,pial
-62.70550543,-343.7164112,0.0,pial
-55.44984207,-343.7164112,0.0,pial
-48.19417871,-343.7164112,0.0,pial
-40.93851535,-343.7164112,0.0,pial
-33.682852,-343.7164112,0.0,pial
-26.42718864,-343.7164112,0.0,pial
-19.17152528,-343.7164112,0.0,pial
-11.91586193,-343.7164112,0.0,pial
-4.660198568,-343.7164112,0.0,pial
2.595464789,-343.7164112,0.0,pial
9.851128146,-343.7164112,0.0,pial
17.1067915,-343.7164112,0.0,pial
24.36245486,-343.7164112,0.0,pial
31.61811822,-343.7164112,0.0,pial
38.87378157,-343.7164112,0.0,pial
46.12944493,-343.7164112,0.0,pial
53.38510829,-343.7164112,0.0,pial
60.64077165,-343.7164112,0.0,pial
67.896435,-343.7164112,0.0,pial
75.15209836,-343.7164112,0.0,pial
82.40776172,-343.7164112,0.0,pial
89.66342508,-343.7164112,0.0,pial
96.91908843,-343.7164112,0.0,pial
104.1747518,-343.7164112,0.0,pial
111.4304151,-343.7164112,0.0,pial
118.6860785,-343.7164112,0.0,pial
125.9417419,-343.7164112,0.0,pial
133.1974052,-343.7164112,0.0,pial
140.4530686,-343.7164112,0.0,pial
147.7087319,-343.7164112,0.0,pial
154.9643953,-343.7164112,0.0,pial
162.2200586,-343.7164112,0.0,pial
169.475722,-343.7164112,0.0,pial
176.7313854,-343.7164112,0.0,pial
183.9870487,-343.7164112,0.0,pial
191.2427121,-343.7164112,0.0,pial
198.4983754,-343.7164112,0.0,pial
205.7540388,-343.7164112,0.0,pial
213.0097021,-343.7164112,0.0,pial
220.2653655,-343.7164112,0.0,pial
227.5210289,-343.7164112,0.0,pial
234.7766922,-343.7164112,0.0,pial
242.0323556,-343.7164112,0.0,pial
249.2880189,-343.7164112,0.0,pial
256.5436823,-343.7164112,0.0,pial
263.7993456,-343.7164112,0.0,pial
271.055009,-343.7164112,0.0,pial
278.3106724,-343.7164112,0.0,pial
285.5663357,-343.7164112,0.0,pial
292.8219991,-343.7164112,0.0,pial
300.0776624,-343.7164112,0.0,pial
307.3333258,-343.7164112,0.0,pial
314.5889891,-343.7164112,0.0,pial
321.8446525,-343.7164112,0.0,pial
329.1003159,-343.7164112,0.0,pial
336.3559792,-343.7164112,0.0,pial
343.6116426,-343.7164112,0.0,pial
350.8673059,-343.7164112,0.0,pial
358.1229693,-343.7164112,0.0,pial
365.3786326,-343.7164112,0.0,pial
372.634296,-343.7164112,0.0,pial
379.8899594,-343.7164112,0.0,pial
387.1456227,-343.7164112,0.0,pial
394.4012861,-343.7164112,0.0,pial
401.6569494,-343.7164112,0.0,pial
408.9126128,-343.7164112,0.0,pial
416.1682761,-343.7164112,0.0,pial
423.4239395,-343.7164112,0.0,pial
430.6796029,-343.7164112,0.0,pial
437.9352662,-343.7164112,0.0,pial
